YDf95gJZaq05wvo7hTQbbQ, Richmond Town Square, , 691 Richmond Rd, Richmond Heights, OH, 44143, 41.5417162, -81.4931165, 2.0, 17
4f7TmTtuhgOHrX1Fhxu3QA, MadProAudio, West Boulevard, 3535 W 117th St, Cleveland, OH, 44111, 41.4562375, -81.7686404, 5.0, 4
cF98fzqrMnikhXhuSz6ruQ, The Oak Barrel, , 5975 Canal Rd, Valley View, OH, 44125, 41.399805723, -81.6257270298, 4.0, 282
fzGs7qL4TaQuhogiZNcpCw, PIZZAFIRE, , 3439 W Brainard Rd, Woodmere, OH, 44122, 41.4629308, -81.4847074, 3.0, 25
c2kcpYAqHgK1N0nlG5QxWA, Holiday Grill and Catering, Puritas-Longmead, 13408 Enterprise Ave, Cleveland, OH, 44135, 41.4231372, -81.7850598, 4.5, 3
7RrV91tE1lIbbbFRRQOl3A, Daves Supermarket, Northeast Shores, 15900 Lake Shore Blvd, Cleveland, OH, 44110, 41.5785607, -81.5694081, 2.0, 4
ZRe6BhnPVGGbJRQqQyhAqw, CC's Landscaping, , , Mayfield Heights, OH, 44124, 41.5192189, -81.457896, 2.5, 3
9QvlTB8o2oxtWIVUc-DLVQ, Burger King, , 971 N Court St, Medina, OH, 44256, 41.1521132, -81.8638285, 2.0, 4
vG7ID9YnW3NcEEcwUfipiQ, Istanbul Mediterranean Grill, , 35840 Chester Rd, Avon, OH, 44011, 41.4683051106, -82.0155438781, 4.5, 126
1JEmBa6NYiJAOkRcHviEmw, Charles Scott Salons & Spas, Detroit-Shoreway, 19025 Lake Rd, Rocky River, OH, 44116, 41.4792613225, -81.7399978638, 3.5, 19
eq4v_80S6xxGjhWhBv0sgw, Music Saves, Northeast Shores, 15801 Waterloo Rd, Cleveland, OH, 44110, 41.5713149, -81.5699361, 3.0, 22
Cl5-HGrLXawhEVc7OJthBA, Mr. Chicken, , 1150 W Pleasant Valley Rd, Parma, OH, 44134, 41.362497, -81.686506, 3.0, 5
5hc6I32TTV9O_GodQ9GwIg, Honda Of Mentor, , 8555 Market St, Mentor, OH, 44060, 41.689266, -81.334228, 4.0, 10
uv2yDGrKCp-SS6JExdRAoA, Mullarkey's Irish Pub, , 4110 Erie St, Willoughby, OH, 44094, 41.6405268, -81.406981, 3.0, 8
829Kv1uZJj5q8sr2G0mnvA, Samosky's Homestyle Pizzeria, , 6738 Center Rd, Valley City, OH, 44280, 41.2375023387, -81.9300996019, 4.0, 76
fF6a_EDp0-P5Ve9Kp4WgfA, Dragon Buffet, , 1201 N Ct St, Medina, OH, 44256, 41.1583998282, -81.8630346195, 3.5, 18
K2wi5V-Ab9aYIGcl7AXCRQ, Bed Bath & Beyond, , 30083 Detroit Rd, Westlake, OH, 44145, 41.4633138, -81.9540517, 2.5, 3
nllz_CryvbKJg1MX8sh_Kg, Jack Sprat's Pizza, Goodrich Kirtland, 4323 Payne Ave, Cleveland, OH, 44103, 41.5115448, -81.6565031, 2.5, 4
V_5uI5tJgd1wRaihNvBTnA, Green Smart Gifts, , 14534 Detroit Ave, Lakewood, OH, 44107, 41.4852861, -81.7968962, 4.5, 4
_1vc7cJmMqpdK8YO0FYXhA, Metropolitan Market, , 30750 Pinetree Rd, Cleveland, OH, 44124, 41.4620109, -81.461202, 5.0, 5
4juuUn_vuJLP4MMFJetXfw, Jazz 28, Gateway District, 1332 Carnegie Ave, Cleveland, OH, 44113, 41.4971381, -81.6792833, 4.0, 3
yYevbUExZeBrMhkNJmeUyQ, Antique Gallery At the Bijou, Detroit-Shoreway, 7806 Lorain Ave, Cleveland, OH, 44102, 41.4722416, -81.7381546, 2.0, 3
1JUSswQgG0bBA0nFtVu1Cw, Dervish Mediterranean & Turkish Grill, , 35840 Chester Rd, Avon, OH, 44011, 41.468305, -82.015544, 4.5, 31
IAbq5UuXX_hJbxTOB5suWQ, Vintage Tea & Coffee, Playhouse Square, 1816 E 12th St, Cleveland, OH, 44114, 41.5017456888, -81.6850134552, 4.5, 55
AO_fH_DbypAYGAoJywcQAQ, Fitworks Highland Heights, , 5612 Wilson Mills Rd, Highland Heights, OH, 44143, 41.5377423, -81.477772, 3.5, 11
VdvEnuQt90XYfy_1khVZAw, City of Cleveland Greenhouse, Glenville, 750 E 88th St, Cleveland, OH, 44108, 41.536746, -81.628093, 4.5, 10
Zva4vS1WEGLo5U04sRhRLg, Nick's Gyros, , 8764 Mentor Ave, Mentor, OH, 44060, 41.672581, -81.325981, 4.5, 28
GMqK3QA35tiT7Weuv5Ja1w, Express Clothing, , 26300 Cedar Rd, Beachwood, OH, 44122, 41.4985554, -81.4943391, 2.0, 4
NMLAAlor8bABMCAhNvvABg, Walmart Supercenter, , 7235 Market Place Dr, Aurora, OH, 44202, 41.3501346, -81.3899614, 3.0, 11
LtQqmfYa7jaNRVgAGtSkvA, Burlington Coat Factory Warehouse, , 6875 Southland Dr, Cleveland, OH, 44130, 41.3783022, -81.7869909, 2.5, 3
-nZwVZqlk_ET-dpTtvEqPw, Pizza Hut, Puritas-Longmead, 14129 Puritas Ave, Cleveland, OH, 44135, 41.43349953, -81.7924176157, 1.5, 3
qzjMO-bLXirGU1Q4_8vJEg, Vicinato Pizza, , 5080 Mayfield Rd, Cleveland, OH, 44124, 41.5193923, -81.4968641, 3.5, 24
I0MXdYekLkRR0240F85oEg, Miklus Florists and Greenhouses, , 1680 Som Center Rd, Cleveland, OH, 44124, 41.514725, -81.439972, 3.0, 4
SC63CvOEuR-WAGZEmgnEBA, Dunkin' Donuts, , 35535 Euclid Ave, Willoughby, OH, 44094, 41.626621, -81.434079, 3.0, 8
zlZQM-cJPVW7FHJsYTvyYg, El Rio Grande, , 1541 Golden Gate Plz, Mayfield Heights, OH, 44124, 41.5180684774, -81.4481179516, 3.0, 30
J6Z-mqEQcRW-V3zgL6qi2A, CVS Pharmacy, , 34 Shopping Plz, Chagrin Falls, OH, 44022, 41.4314721279, -81.3897665362, 3.0, 6
SI8ycgT9o2ogs6AFLg1b3w, Cannon Deli, , 4055 Erie St, Willoughby, OH, 44094, 41.6414038497, -81.4064665139, 3.5, 6
P1kJXxYby1O0p8gK4j5qtw, Pour House, , 134 Park Ave, Amherst, OH, 44001, 41.3981933594, -82.225944519, 5.0, 7
Y2ayI2fw7Ms0vtYI7Iz_bg, CLE Dog Training, , 3328 Sandy Ln, Avon, OH, 44011, 41.4372195, -81.9931537, 5.0, 3
WbcAPa3frXsIomKLn2oVDw, Strickland's Ice Cream, , 2930 Medina Rd, Medina, OH, 44256, 41.135371, -81.793211, 3.5, 3
xbc4a8KcrG4-vvA59VfvmA, Caribou Coffee, , 34970 Detroit Rd, Avon, OH, 44011, 41.4535612, -81.999945, 4.5, 3
YH_UZI8I-hVQrJVhcw2bVw, Hershey's Of Hudson, , 50 W Streetsboro St, Hudson, OH, 44236, 41.2395524185, -81.4422148495, 4.5, 6
OsYA1vCXgopNOOpssou0uw, Airspace Lounge, Riverside, 5300 Riverside Dr, Cleveland, OH, 44135, 41.412354, -81.834709, 3.5, 14
9Y1HYmsCFzAjeSQ1-SOQ4g, Nature Center At Shaker Lakes, , 2600 S Park Blvd, Cleveland, OH, 44120, 41.4851873988, -81.5740398928, 5.0, 5
3yioFY63iFWudbNVMR2UTA, Earl Scheib Paint & Body, Brooklyn-Centre, 3858 Pearl Rd, Cleveland, OH, 44109, 41.4499979, -81.7024202, 3.0, 4
sYH2gRqlasCnvpk1TN1W3Q, Jeanitas Dance & Actionwear, , 6593 Pearl Rd, Cleveland, OH, 44130, 41.3828748, -81.7773024, 4.0, 5
hQ1-k01-OfP3sHvOluXfXw, Melange, , 2101 Richmond Rd, Beachwood, OH, 44122, 41.501249, -81.4977779, 3.5, 16
isoNz3YUZwhmiGAjtiJArw, Screw Factory, , 13000 Athens Ave, Lakewood, OH, 44107, 41.4730108595, -81.7806672803, 5.0, 3
FKAcf7xWsOLMQRHJR2u0kQ, Lube Stop, , 16910 Detroit Ave, Lakewood, OH, 44107, 41.4855622, -81.8147789, 4.5, 9
19dSPJ-DtZCU7JNxYW_oOA, Arena 51 Laser Tag, , 13409 Smith Rd, Middleburg Heights, OH, 44130, 41.3760478194, -81.7920097746, 5.0, 3
2H3zcRProac_aINzT1Fe6Q, Sunnyside Honda, , 7700 Pearl Rd, Middleburg Heights, OH, 44130, 41.3575127795, -81.8182411926, 3.0, 30
PMbOqZqr17lbwMD7kZYJnQ, Gordon Biersch, Riverside, 5300 Riverside Dr, Cleveland, OH, 44135, 41.411675, -81.834693, 1.5, 27
aisu38cKOy9LhGh2mfWJpw, Max Tan, , 15701 Detroit Ave, Lakewood, OH, 44107, 41.4849632, -81.8073015, 4.5, 10
9g4ucHWlMzkZ-EowAVhpKQ, James Place, , 271 E Garfield Rd, Aurora, OH, 44202, 41.3175516, -81.335612, 4.0, 28
xzoEU_yszQeZGL5z-w8E2A, Hurricane Grill & Wings, Central, 1637 Golden Gate Plaza Dr, Mayfield Heights, OH, 44124, 41.49828, -81.64374, 4.0, 5
1Xi4hGRzhXZleq37hdFLcg, Berkshire Hills Golf Course, , 9760 Mayfield Rd, Chesterland, OH, 44026, 41.525146, -81.291723, 3.0, 7
De3H_BPFam3bJHPrbI93xA, Cousin's Cigar, , 28400 Chagrin Blvd, Beachwood, OH, 44122, 41.4618141, -81.4781674, 3.5, 4
H10R4bK0-8nOFws_TsSdLA, Anytime Appliance Repair, , 4503 Maplecrest Ave, Cleveland, OH, 44134, 41.3985993, -81.716217, 4.5, 14
j3pa79D36QtoO3bhOF37VA, Pet Supplies Plus, , 1301 W Pleasant Valley Rd, Parma, OH, 44134, 41.360126, -81.68677, 4.5, 5
Dr-K3bXCtbNAAbiKAde3Sg, Mangia Mangia, , 11081 Kinsman Rd, Newbury, OH, 44065, 41.463047, -81.24382, 4.0, 38
uF2HnLnCW1lkplkP6eQyeA, Indoor Berea Flea Market, , 19201 E Bagley Rd, Middleburg Heights, OH, 44017, 41.3675847, -81.8399267, 3.5, 6
02AVQHu7QOpfa0Mz--DQQg, Dave's Cosmic Subs, , 9 River St, Chagrin Falls, OH, 44022, 41.431296, -81.392464, 4.0, 47
urtt8vB8ILa5On4D09fOXw, Big Met Golf Course-Cleveland Metroparks, , 4811 Valley Pkwy, Cleveland, OH, 44126, 41.445848, -81.835243, 4.5, 3
Fy_FojwGrizFhLWoTPxFuQ, Michael's Diner, , 13051 Shaker Blvd, Cleveland, OH, 44120, 41.4840213, -81.5916811, 4.0, 30
QRDvvE5B_hhFGmUiaO8v5g, Stella & Shay Beauty Bar, , 18255 Detroit Ave, Lakewood, OH, 44107, 41.4830782533, -81.825273335, 4.0, 19
ovUPMiiNE1-K_ZULwId7Mg, Pick Your Pie, , 5815 Mayfield Rd, Mayfield Heights, OH, 44124, 41.520418, -81.469959, 4.0, 23
AIU1k4lI6DgDm1GiTysSqw, Burton Family Restaurant, , 14609 Parkway St, Burton, OH, 44021, 41.4782581525, -81.161521746, 2.0, 4
VkE9FAH4B9uyxfhUZ7-24Q, Chloe's Kitchen Diner, Northeast Shores, 400 E 156th St, Cleveland, OH, 44110, 41.5713768055, -81.5721210685, 3.0, 3
UTsgoHFR7GCxaFcr4J3nDA, Falls River Square, , Broad Blvd & Front St, Cuyahoga Falls, OH, 44221, 41.133699, -81.4831899, 4.0, 4
g3cst-0Ik_xt73_4iPPudA, RiPT Fitness, , 8464 E Washington St, Bainbridge, OH, 44023, 41.4121409, -81.3388883, 4.5, 4
jKqDhnpr-653Xa7yjd9Guw, Cleveland Art, , 11832 Washington St, Chagrin Falls, OH, 44023, 41.387603, -81.215301, 5.0, 3
DY13-kVCxKbocRc65c6fww, Titans Gym, , 7655 Mentor Ave, Mentor, OH, 44060, 41.658885, -81.3671277, 4.0, 11
wpoci3JEo1B0McSQgPjsgg, Don Tequila, , 35757 Lakeshore Blvd, Eastlake, OH, 44095, 41.6662772, -81.427328, 4.0, 9
MaVoNsXYTvmqc20TxyTyew, Scorekeepers Bar & Grill, , 6395 Pearl Rd, Cleveland, OH, 44130, 41.386501, -81.767051, 2.0, 5
uWL8onvbR7WFJU7BGZ1a2A, Fiore's Italian Steakhouse, , 85 Montrose W Ave, Copley, OH, 44321, 41.1335789823, -81.6536120516, 1.5, 18
_6hReDyVSr94W2WMO1LJLw, The Root Cafe, , 15118 Detroit Ave, Lakewood, OH, 44107, 41.4851374, -81.8020788, 4.5, 254
sZ7OO4FLHZlNd30TXMrRYQ, Fast Needle-Milton's, , 5858 Mayfield Rd, Mayfield Heights, OH, 44124, 41.5196729, -81.4683937, 3.0, 10
wxXGdU7F4Y60V-X5DZBTxQ, Petitti Garden Centers, , 33777 Chester Rd, Avon, OH, 44011, 41.4663273, -81.9927121, 3.5, 10
fe_6rflZHbNiYQk3XTjdxw, Advanced Spinal Rehab & Wellness Center, , 26291 Center Ridge Rd, Westlake, OH, 44145, 41.4525596, -81.9118127, 5.0, 4
3XCW8Z56FFcHyEDa4nLHEw, Bert's Brooklyn Deli, Old Brooklyn, 6102 Memphis Ave, Cleveland, OH, 44144, 41.44023, -81.729324, 3.5, 3
-_lgSTwUum1gS7KFw4Eclw, Pinecone Ice Cream, , 10301 W 130th St, North Royalton, OH, 44133, 41.3345004625, -81.7847373903, 4.5, 3
wsHuESTgmZfmI5YMXAMEhA, Augie's Pizza, , 5210 Chillicothe Rd, Chagrin Falls, OH, 44022, 41.4305791, -81.338827, 4.5, 22
UtyW9cHs9Z8vIEt8I9aIeA, City Tap, Gateway District, 748 Prospect Ave E, Cleveland, OH, 44115, 41.4985517, -81.687095, 3.5, 116
km0bFbcjmggC-TfALhc75Q, Taste of Jamaica, , 3936 Mayfield Rd, Cleveland, OH, 44121, 41.5204574, -81.5385711, 4.5, 29
riXr33UJRQXVMKJcNZPqqw, Wing Kee, , 23161 Emery Rd, Cleveland, OH, 44128, 41.435124, -81.5152082, 2.0, 7
NWI_MoCls2pmI9WqIVgh-w, German Auto Pros, , 6550 Pearl Rd, Parma Heights, OH, 44130, 41.384071, -81.7753706, 4.5, 9
rqr_9sjcua0P5dOmMVSK_g, Bee Clean Automatic Car Wash, Fairfax, 8416 Carnegie Ave, Cleveland, OH, 44103, 41.5008399, -81.628257, 2.0, 3
mEyTfO7DlS0Zs2FUa0JLpw, Tidal Gardens, , 3440 Copley Rd, Copley, OH, 44321, 41.098884, -81.6396442, 5.0, 3
ye_70WYrVEN7BfZr3hZ8LA, Tandy Leather, , 6863 Southland Dr, Middleburg Heights, OH, 44130, 41.3769572, -81.7871098, 3.5, 3
fJ7grcsEvEKPZbje_3CFYw, Lelolai Bakery & Cafe, Gateway District, 401 Euclid Ave, Cleveland, OH, 44114, 41.5000352, -81.6902013, 3.5, 7
6eOJbdNKnDDUJCH5LvaK1Q, C-Auto Glass, Old Brooklyn, 2500 Brookpark Rd, Cleveland, OH, 44134, 41.4192593, -81.7001627, 4.5, 3
SlV041GfQWhMM-G5R3yerw, Sal's Barber Shop, , 234 N Main St, Hudson, OH, 44236, 41.243179, -81.440581, 4.5, 10
fhTTP5HRqOzmFw-31Qe7QA, Mario's Fish Bowl, , 3962 Mayfield Rd, Cleveland, OH, 44121, 41.520361, -81.538109, 2.0, 4
f4EifNwquqfEXMUlsUX83w, Jubilee Donuts, , 218 Tallmadge Cir, Tallmadge, OH, 44278, 41.1005157, -81.4413176, 4.5, 7
Q_zpUJa66fEgtAIfe6SJQQ, Agora Theatre & Ballroom, Central, 5000 Euclid Ave, Cleveland, OH, 44103, 41.5035658, -81.653846, 3.5, 30
ZSNoHz58nQyryX_tZVVoPg, Meineke Car Care Center, , 5284 Ridge Rd, Parma, OH, 44129, 41.416433, -81.734966, 5.0, 4
UDPkPyxczQwKa3hKTs0qWQ, Hanna Restaurant, Gateway District, 2033 E 14th St, Cleveland, OH, 44115, 41.5004909, -81.6813039, 2.5, 3
0OKlVYVOjCiZcgxlyBuEeQ, Residence Inn Cleveland Downtown, Gateway District, 527 Prospect Ave E, Cleveland, OH, 44115, 41.4987551, -81.6891905, 4.0, 54
Zme0-LYf44QEx4KuJXicRQ, Dahl House Boarding Kennels, , 517 Highland Rd E, Macedonia, OH, 44056, 41.299555, -81.5069705, 3.5, 7
MQBVyeLH0oGi9K92h-U_wg, Pizza Hut, , 16800 Chagrin Blvd, Shaker Heights, OH, 44120, 41.464225, -81.562534, 1.5, 6
mTcPc9rE43XrG05RQOjnWw, Zanzibar Soul Fusion, , 13114 Shaker Sq, Cleveland, OH, 44120, 41.4834697, -81.5911498, 3.5, 41
WG9NXqwIHVo8zyhsG-1F2w, Vault, Gateway District, 900 Euclid Ave, Cleveland, OH, 44115, 41.500043, -81.6861312, 4.0, 11
TzYhnRJftZLxwMNijw2fFQ, Cleveland Clinic - Lakewood Hospital, , 14519 Detroit Ave, Lakewood, OH, 44107, 41.4849236, -81.7973601, 2.5, 9
j-cWaWDwmAeZZGSEERIcaQ, McDonald's, , 17638 Chillicothe Rd, Chagrin Falls, OH, 44023, 41.3897988, -81.3400573, 3.5, 3
P1fSWObCzI56fYMzG8Ikrw, Urban Active Legacy Village, , 25145 Cedar Rd, Cleveland, OH, 44124, 41.5013043, -81.499332, 1.5, 3
CAALCmefoLQtDvLEER4_6Q, 3 Palms Pizzeria, , 281 Main St, Westlake, OH, 44145, 41.4573149331, -81.9514782661, 3.5, 40
HUaiZ-ThsX9AY-YaKN80BQ, Huntington National Bank, , 34230 Aurora Rd, Solon, OH, 44139, 41.382488, -81.4371139, 1.5, 3
J6sLDg0ZdWch_1S8hyEbgg, Sussex Seafood & Grille, , 29280 Euclid Ave, WICKLIFFE, OH, 44092, 41.6058248, -81.473818, 4.0, 29
1EuWPFFA_AeTV7xOxG0OYg, Mulligans Pub, , 13768 Main Market Rd, Burton, OH, 44021, 41.387019741, -81.1470061839, 5.0, 3
HO3K5PGB5-v8fXzBADRKQg, Doughboy's Pizza & Wings, , 5402 Lake Rd, Sheffield Lake, OH, 44054, 41.4985847473, -82.0720291138, 4.0, 4
IfuWLS73xIvnrxQ5sIFIpA, KB Confections Bake Shoppe, , 13519 Detroit Ave, Lakewood, OH, 44107, 41.4851320762, -81.7847118902, 4.5, 35
mbPaXByWZBZUGqvh8ewmTA, Cibo Homemade Pasta & Grille, , 8564 E Washngton St, Chagrin Falls, OH, 44023, 41.4114721, -81.3361432, 4.5, 38
Tlnhz4ywcwLJORmfL7_N-g, Pepper's Fresh Market, , 10211 Northfield Rd, Northfield, OH, 44067, 41.3363908, -81.5293777, 4.0, 9
6oeAVheKtvdduZZDoHaYig, America's Best Contacts & Eyeglasses, , 17260 Royalton Rd, Strongsville, OH, 44136, 41.314029, -81.820734, 2.0, 4
ymyEH_7lZV1ytVsSUGcsag, Compadres, , 1894 Mentor Ave, Painesville, OH, 44077, 41.6929468, -81.2848753, 4.0, 33
lcd71KXyEdFjGzWdqH3tAw, Mizu Japanese Sushi Restaurant, Cascade Crossing, 10219 Brookpark Rd, Parma, OH, 44130, 41.4179454, -81.7561373, 4.5, 185
8QHpkczQFY23_zN0v1jx4A, Lady Jane's Hair Cuts For Men, , 5112 Mayfield Rd, Cleveland, OH, 44124, 41.5198492, -81.4956796, 4.0, 9
fZKECzeSUlr3kZL_2dzhrQ, Starbucks, Edgewater, 11623 Clifton Blvd, Cleveland, OH, 44102, 41.4871983572, -81.768130213, 3.0, 10
uuQDpnCYn1Nf2pXZTtMLHg, New China King, , 16210 Madison Ave, Lakewood, OH, 44107, 41.4778102, -81.8113072, 4.0, 45
uD_ypGXgbXewfFAvbdZTkw, Church Street Bar & Grille, , 300 Church St, Amherst, OH, 44001, 41.397446, -82.225404, 2.0, 9
gt_ZbWa2e8yfb4hTbHFZpA, McDonald's, , 39100 Colorado Ave, Avon, OH, 44011, 41.465868, -82.0591021, 2.0, 5
qoczNYE2Q4g464_xTRSPRQ, The Purple Shamrock, , 304800 Lake Shore Blvd, Willowick, OH, 44095, 41.6378974467, -81.4741802216, 2.0, 5
W7ja3Nkuv1kmPdCJ-0k0LQ, Project Sushi, , 3579 Medina Rd, Medina, OH, 44256, 41.136972, -81.815725, 4.5, 54
lrBCIgDar4QtEWgHeaXNog, The Residences At 668, Gateway District, 668 Euclid Ave, Cleveland, OH, 44114, 41.4998345, -81.6884619, 2.5, 5
N5qlmVLz6nBKaTF5VBSDmA, Heinen's Grocery Store, , 2180 S Green Rd, University Heights, OH, 44121, 41.5002, -81.5198, 3.5, 13
DvNrkTSTR81TCSWsyTtO2g, Cvs Pharmacy, , 14440 Cedar Rd, Cleveland, OH, 44121, 41.5008991, -81.5206606, 1.5, 5
DonwAYNHJjTleLwn6fz30Q, Lake House Cafe, , 11850 Edgewater Dr, Lakewood, OH, 44107, 41.4913558, -81.7717492, 3.5, 48
pw5B6BKQ4dWPzKesqn01NA, Tony's Pizza, , 6066 State Rd, Cleveland, OH, 44134, 41.3982349, -81.7106394, 4.0, 6
aZbXAxSSvvlJIF-I9KBhOA, Ganley Chrysler Dodge Jeep Ram of Aurora, , 161 W Garfield Rd, Aurora, OH, 44202, 41.316815, -81.350931, 3.5, 7
PzuyoHj3-VrYK7N8ZestNA, Claudette's Cafe and Deli, , 26485 Center Ridge Rd, Westlake, OH, 44145, 41.4513488, -81.9145075, 3.0, 24
vRlx84HnRmRh9OtCBanPog, Pat O'Brien Chevrolet East, , 2810 Bishop Rd, Willoughby Hills, OH, 44092, 41.5864487, -81.4810624, 2.5, 14
OHKLSUanPcaAQMYkHDBdSw, Applebee's, , 508 Howe Ave, Cuyahoga Falls, OH, 44221, 41.118618, -81.476768, 2.5, 14
itnExCtgV-49SKgMs3M7kg, Chipotle Mexican Grill, , 899 N Ct St, Medina, OH, 44256, 41.1361174, -81.7199467, 3.5, 16
Xs2MWO1-iNmX6Okf2UUUhQ, Pizza Hut, South Broadway, 6557 Broadway Ave, Cleveland, OH, 44105, 41.4619829, -81.641952, 1.0, 4
FI6MWLWv_u0NZEC9DSEeNA, Howl At the Moon Saloon, West Bank, 2000 Sycamore St, Cleveland, OH, 44113, 41.4965537, -81.7039, 2.5, 6
KnlyuJGCKbgywlKJebsVHg, Rally's, , 34001 Vine St, Eastlake, OH, 44095, 41.6425309, -81.4463078, 3.0, 6
EJGv2la6CcZmEIpkE4hzyg, Iron City Cafe, Brooklyn-Centre, 4002 Jennings Rd, Cleveland, OH, 44109, 41.447413, -81.6882012, 4.5, 3
0FL1-ZegpmlG8P9kZEoZjw, Ferdl Aster Ski Shop, , 8330 Mayfield Rd, Chesterland, OH, 44026, 41.52273, -81.344232, 3.5, 3
RkBuh5p9nHuvMctdCKDyaQ, Starbucks Coffee, , 3470 Warrensville Ctr Rd, Beachwood, OH, 44122, 41.4649653, -81.5367341, 3.5, 6
heitAbSJRbF9xE9FoiiwhA, Target, , 1285 Som Center Rd, Cleveland, OH, 44124, 41.524742, -81.435354, 3.5, 18
pFPryJ4XEzuiBnaUu5LINg, Amusé Euro Bistro, , 108 Public Sq, Medina, OH, 44256, 41.1392347911, -81.8632728606, 4.0, 16
IRJm9ZbQJ8IqoxfX10MR_A, Burke Lakefront Airport, Northeast District, 1501 N Marginal Rd, Cleveland, OH, 44114, 41.511527, -81.6898727, 4.5, 3
ECqc9Xd0dTdKmcNrbIizAw, Los Girasoles, , 4441 State Route 43, Kent, OH, 44240, 41.1105329, -81.3480427, 4.0, 53
btUPcPBH26ZelAlogTIC5g, Kohl's, , 3221 Westgate, Fairview Park, OH, 44126, 41.459294, -81.84961, 4.0, 8
QpRfQtlbwlmqUsq4DKjqqw, Stadium Grill, , 8330 Tyler Blvd, Mentor, OH, 44060, 41.6828415, -81.3433127, 3.5, 19
FvjtUs41rnG6p7-kC88Mng, 8 Below Ice Cream, , 7641 Mentor Ave, Mentor, OH, 44060, 41.6583269, -81.3680769, 4.5, 10
Zm_0BnYXdeNUBcYFerXVYQ, Kocian Meats & Marketplace, Goodrich Kirtland, 4058 Saint Clair Ave, Cleveland, OH, 44103, 41.5165734, -81.6630104, 4.0, 4
_faNGF9a6X9Us1k-9XFsfQ, Country Maid Ice Cream, , 3252 W Streetsboro Rd, Richfield, OH, 44286, 41.2434809, -81.6066311, 4.5, 29
yIO1gjqfEBCftCYmuKPsBQ, Playmakers, , 5388 Ridge Rd, Cleveland, OH, 44129, 41.4142207, -81.7344774, 4.0, 4
sfWFdhpwsThk4w9nDg1tTA, Best Steak & Gyros House, East Cleveland, 13620 Euclid Ave, Cleveland, OH, 44112, 41.5241555, -81.5875832, 3.0, 3
Eif660dJb3nqORM6LF3UYg, Pufferbelly, , 152 Franklin St, Kent, OH, 44240, 41.152977, -81.3591963, 3.5, 55
HBbEZ-lpxhEHs2zIQgTfJA, Francesco's Salon & Spa, , 7337 Mentor Ave, Mentor, OH, 44060, 41.6520081, -81.3788766, 3.5, 5
ku3vgpcjyb_AXhTuttJaKA, Tip Top Restaurant & Catering, , 3428 Darrow Rd, Stow, OH, 44224, 41.158334, -81.440384, 3.5, 43
rgQHBUjpq-1q5zKrMjzwgw, Dino's Restaurant & Banquet Center, , 4145 State Rt 306, Willoughby, OH, 44094, 41.6388814, -81.3715636, 3.0, 8
4CGJC9GPTjEM1bfy5Ya4VA, Cleveland Clinic - Brunswick Family Health Center, , 3574 Center Rd, Brunswick, OH, 44212, 41.2376155, -81.8149446, 5.0, 3
7JOo6MO-bJMhfXobJG7SRQ, Timber Lodge, , 2809 Pearl Rd, Medina, OH, 44256, 41.198189, -81.841278, 4.0, 79
BpZ3v6T8PoSRRF2UCj7y_A, Bay Furnace Heating & Cooling, , 24530 Sperry Dr, Westlake, OH, 44145, 41.47535, -81.892122, 3.5, 3
xKw7zu8z28i3qv5vHPkEQQ, Amazing Wok, East Cleveland, 13229 Superior Ave, Cleveland, OH, 44112, 41.5234915, -81.590074, 3.5, 3
0niwecRyUgSE_7LlgwIH0g, Goldhorn Brewery, St Clair-Superior, 1361 E 55th St, Cleveland, OH, 44103, 41.5217999993, -81.6513099521, 4.5, 22
16jYlUrYZLTXS020VFpbWA, Ollie's Bargain Outlet, , 8555 Market St, Mentor, OH, 44060, 41.6894215, -81.3338582, 4.0, 4
nGC3ycvh6kNBeEL71DkHdw, The Shoppes At Parma, , 7899 W Ridgewood Dr, Cleveland, OH, 44129, 41.3845231, -81.7398785, 3.0, 6
iWq6qeOnOS6CPmeDP9vyFQ, B Spot At the Q, Tower City, Quicken Loans Arena Section 125, Cleveland, OH, , 41.49932, -81.6943605, 3.0, 10
ioeee6G--hv07t9HHAOM-A, Holiday Inn Express Cleveland Airport - Brook Park, , 16330 Snow Rd, Brookpark, OH, 44142, 41.4041248, -81.8122542, 4.0, 15
-9S_n0bktrfv3h3YIOPVfQ, IHOP, , 3452 Mayfield Rd, Cleveland Heights, OH, 44118, 41.5191313, -81.5496752, 2.5, 11
Nwd3NkLVZD85zAV_nrW7SA, Scalpers Bar & Grille, , 5718 Mayfield Rd, Lyndhurst, OH, 44124, 41.5197273, -81.4735513, 4.0, 14
MMZNcxywj5gS9_v5z_yPJw, Brennan's Catering & Banquet Center, Jefferson, 13000 Triskett Rd, Cleveland, OH, 44111, 41.465551, -81.781496, 4.5, 8
9lDpO8fpgZKd18yskBM3Zw, Diamond Men's Club, The Flats, 1628 Fall St, Cleveland, OH, 44113, 41.4932298, -81.7021267, 3.0, 13
yMYPlgjfyR2401uYdY5WLA, Travelers Grille, , 24532 Lorain Rd, North Olmsted, OH, 44070, 41.4274094, -81.8945852, 4.0, 3
ErwCGMACNdWc0VS0iZv_Jw, Laura Lee Salon, , 1797 Coventry Rd, Cleveland Heights, OH, 44118, 41.5106831, -81.5797297, 4.0, 16
raIZCvLquax7gGEurQJg_w, The Home Depot, , 3460 Mayfield Rd, Cleveland Heights, OH, 44118, 41.5159363518, -81.5525221825, 2.0, 29
